timestamp,bitcoin,ethereum,tether,binancecoin,ripple,usd-coin,staked-ether,dogecoin,cardano,solana
2022-01-22,38296960033.31628,29314647992.596836,79895239034.54547,3089461134.141803,3571190454.459163,7650735375.720771,21968253.069163546,1306756194.3590274,2791296567.713649,3853056390.3720913
2022-01-23,35517336417.257744,28250265353.796116,85185402829.27399,3590172456.288106,4042933250.3269677,6265741021.305612,161827158.34349048,1895282614.3690817,3616776502.7686605,4095835932.6350746
2022-01-24,22865032968.608204,17123741957.54585,56471809484.07798,2242215151.6981797,2380836270.455122,3872529537.617286,24236955.10491931,1305187981.3694725,2162148187.4121585,2611991894.5389414
2022-01-25,36385158448.60688,28735520619.97796,80137055338.21915,2644012029.563425,3185161141.2267537,6241425208.056431,38358510.540701665,1427948963.9205914,2857852888.5934176,4359827042.558423
2022-01-26,46168918584.85349,16139625164.237488,53644306754.64893,1926309749.8088808,2500106156.591868,3684597729.361645,2874190.354526841,1529788138.778339,1537074540.8679829,2614011846.1962757
2022-01-27,26756873749.744743,21415081805.12725,60759985595.43315,1801411194.2241275,3242791082.7998934,4649230636.587648,2038507.9549551492,1192737503.9925354,2155730729.2827773,2847753595.488201
2022-01-28,22057410457.280827,16482912982.01206,50779345547.06622,1784274033.2060268,2752172909.832315,3156576036.9535046,12382703.794220965,683501521.3672915,1379581941.4517817,2421524797.0656857
2022-01-29,19214103304.052933,14326314172.126577,45928958736.335396,1325803443.8496091,2625552677.813721,4968832312.489813,9464832.916232876,428035000.8408156,1032965551.0389417,1882874786.6910908
2022-01-30,14178650231.62196,10742621684.922014,34858716523.786575,1077437029.4609516,2292738751.3174086,2766918900.389439,126222752.988388,427276092.3162218,783225773.2580827,1478946858.3603432
2022-01-31,11807185113.633108,8937393969.826124,30309259657.797886,809713293.9460264,2120800271.1205068,1916993299.428805,1861308.4094688317,324442351.9997678,632774025.7571071,941974724.429482
2022-02-01,17731563487.283978,13818587053.759966,37880065303.479805,1183978070.3226876,2593396517.1199713,2506777481.463378,88631629.12222436,624140938.9893059,817625399.7552172,1715569710.5342922
2022-02-02,17109120250.158987,13176431108.286674,36738926224.11053,1147831730.5095165,2553543909.3620844,2904502354.3556867,32273684.51748248,450425344.70429057,979105491.4078708,3097993266.654722
2022-02-03,16709908527.231106,13860391591.281128,38064751930.15537,944360828.9735807,2495342755.8027205,2854275600.838543,17530500.528618388,521231759.38349354,955710873.933476,2979450302.616579
2022-02-04,16136299994.837618,21844552552.403343,36776101831.00063,932845622.3237836,2386661276.5350885,2568893790.984157,3659956.234254511,494523648.2954732,765456326.6083672,2283972523.6144795
2022-02-05,25347215343.882504,18766789788.28106,50685760562.36626,1434080864.2679703,2909130867.7860937,5139680089.3084955,12351090.105887963,595399581.4768311,1013126102.3026094,2844877285.5932903
2022-02-06,16752051696.248552,13036212065.007109,43588245322.142845,1707243779.5271208,2530469004.389346,5548983440.373372,16405808.55597675,617489172.7566446,1176550216.4574444,2104149883.5664315
2022-02-07,13206494654.908047,9025772577.382162,33266025688.037,1145278303.1898243,1777811138.8311546,1985801225.21681,7360408.454904784,672669138.2773976,752428785.5197074,1281443040.6022959
2022-02-08,24171856714.475758,14427983727.88122,54365206254.77577,1484506914.0559335,4986719034.923662,2417278989.100506,7658213.583210636,1551929088.0378842,1849002690.2470367,2230152722.515911
2022-02-09,29024977264.932137,16856365272.811357,60947743992.19939,1901135964.2019,6887902807.173895,3464132547.0166607,5226009.978696922,1056982570.1236207,1992641862.3897343,2354525277.711969
2022-02-10,19780565063.098923,14005361496.44425,46432189640.58866,1364378147.3167737,4535621390.0793,2663217566.5964127,5385625.922029531,833738752.4035298,1078225007.7826543,1634212051.3702943
2022-02-11,27877618433.98099,18990367974.117947,59989477769.37027,1618182595.8288221,3983078310.331958,3578383570.3928065,9535687.629403375,849270506.6727037,1338197847.508603,1963719800.2645695
2022-02-12,23279080009.72499,16560032290.708168,51966812957.19449,1177766624.5480516,3708716005.6494393,3418826867.5976834,6685800.731138508,670550572.2866048,1053881949.1765454,1738208639.1534996
2022-02-13,15479727288.782782,11367427285.455873,39233603347.596634,1063115282.9592524,3853073023.8076897,2338299318.9825063,3062520.86724986,553680888.7321459,1051948177.879654,1336515340.137724
2022-02-14,12146423251.39967,9020562479.291342,31004587960.23733,902171066.4918171,3085176044.0806017,1717901487.9868479,34200849.01419225,1231414542.6713285,801110888.9015757,910049119.2353679
2022-02-15,18090873762.822777,12117644856.003006,38881809504.44803,494813179.0091319,3147538928.000717,2609724537.9418683,2013634.2366621098,713209878.467042,957978409.7604816,1364915626.6617208
2022-02-16,19801081788.555756,14189484930.460047,42565819142.54067,2097197141.7202258,3043829789.363568,2957987059.2257223,2571494.9745420194,588779802.3578908,1036467397.5593413,1630619496.195204
2022-02-17,16847003857.433496,13120593628.157278,38282719860.16241,1325457432.7809157,2930845329.80358,2733060838.6504483,3365820.6544003733,467063698.8806109,766148212.3279066,1473078677.1202588
2022-02-18,22270664615.4777,16242836366.095669,46341543317.71934,1129722977.6152854,3303770867.844775,3497818921.4090095,2376746.76742163,637195114.5822377,812615784.4818223,1463178693.3773677
2022-02-19,20130002755.177864,16064045339.56507,40751384129.85855,388266118.98024994,3429752250.87647,3066643679.893226,6300468.552451716,469164990.70093423,996941380.658312,1290677352.6433926
2022-02-20,11735183838.17719,9956229564.570753,28774290103.614235,938066424.2155038,4253979000.495266,1845896406.3597796,15215109.046038987,531005180.0504977,878381951.6346868,836883423.9090565
2022-02-21,15998424231.017673,12215462928.563446,34349093215.632732,1148015812.1110637,3922516717.5710244,2621165360.1018224,15169774.182782311,430709127.9803721,1124857649.507319,1428521632.3321967
2022-02-22,25174914104.16337,19206327576.145523,51529444154.03208,1618738858.8180537,4439011970.562481,4254540328.432854,7179022.339523271,744028094.377513,1548137013.1354744,2247461489.9635487
2022-02-23,22212181617.200245,16856627508.447924,46543371876.529366,1611578892.7079134,4599434726.372438,3429815620.5038185,21487786.225200504,578514808.559262,1600203239.5966136,1577877587.2386572
2022-02-24,18507851467.85067,13713218952.651205,42296974020.448364,1287048726.698975,3840839043.6681924,3203377274.751037,3963238.4680282953,524745719.9000757,1350169630.428599,1761310724.440881
2022-02-25,40839699480.89129,30992409365.835472,82085176750.29387,2319428614.462771,5932775744.138649,8012963715.277385,19460624.0590006,1555500389.0762396,2765582272.866026,4075674086.526734
2022-02-26,22579249141.515377,17751279835.572117,51572337442.00359,1248836310.7448277,4633609414.809206,4441745801.323165,8649737.141038928,633264428.6761099,1242827016.4198291,2417499269.8008738
2022-02-27,14568201294.74542,11984293384.913609,36450975757.51074,1034746780.5093408,4076260609.6079364,2531398929.4330807,1672899.620013538,425389398.900253,838819546.7357087,1316252928.3341599
2022-02-28,19424397945.619602,17309819254.70233,43608439456.52026,1258267471.1888309,3731215035.1125417,3635184947.834986,3502295.354679023,821388956.9395983,931897414.7217752,1559328417.4245245
2022-03-01,30634280854.538326,19832961026.345818,58228899349.40055,1540189377.8998697,4355925146.495378,4573101173.332572,5807037.3125208095,647565472.4098691,1359833504.4883604,2674553479.2180743
2022-03-02,27880763034.093914,19012291817.365406,59260916136.981316,2509007292.682648,3831187527.9892244,4594120774.164407,3488787.561246699,663017828.9212047,1334434083.1786208,2476563020.453062
2022-03-03,25615956856.40275,17023997910.606855,54698413126.26298,1535399359.5437255,3145198651.708127,4451814300.590418,1722744.267770294,551242876.5652119,952214634.5705429,2951039198.751416
2022-03-04,22366184128.900482,13786702924.254955,48949394776.17179,876430177.8011239,3246276258.46261,3206278452.414011,5722845.303825674,453454367.244952,846862261.185301,1795535826.5550518
2022-03-05,25121267305.979286,15538211354.189482,55857406539.94197,1412989509.4984322,3340359216.669842,3961604962.1704035,2102214.9867037013,570639214.497466,929386636.0925647,2029343357.151517
2022-03-06,14818212144.749968,8652610729.437431,40346648679.51757,1178995370.37429,3644210569.6312237,1995127657.6720543,4605920.096460935,357699960.6239822,699482297.4954655,1164108659.2733207
2022-03-07,16995562040.606796,9377488374.702219,40268847176.724266,1181871869.7686915,3212597507.684128,2472295087.9414077,2176738.236583152,450121950.994366,617464962.1174651,1139246888.3328228
2022-03-08,24596395439.058964,15295190068.57191,53909005589.53851,1813986132.7580984,4149973566.529719,3545515553.392499,10810333.723471949,508118703.94951713,882304115.1967249,1884457926.903441
2022-03-09,22556397749.428085,14681251925.804962,51012477502.71424,1436515784.4588244,3407151329.6439953,3543306580.7416897,32607921.58633356,552520191.1276314,835120211.190321,1704061421.1695168
2022-03-10,29211702119.448605,15208159162.669767,54786660759.04603,1804524853.4562242,3989146224.5449605,3547941368.776316,7765345.322805552,557097206.5365396,862901845.6810565,2082131364.035624
2022-03-11,27653455219.04128,13843643777.451271,54043624747.65513,1594885257.3842895,3914195838.985968,3307117784.2049723,5339422.188457578,602381396.9501859,798878328.3405949,1706781764.3768432
2022-03-12,23624165274.522385,12313723771.430836,47548003128.115746,1295143505.749849,4887949135.758494,3171535650.156289,8306218.007365297,425746731.61398435,634486808.4585449,1382838751.097293
2022-03-13,12440826653.84724,6288630630.865574,29810718667.115242,964508018.3086361,5030802269.117742,1908498514.1385255,6658744.112292561,262487963.67198724,391552569.5226586,776192786.1232313
2022-03-14,14461647575.513742,8570037700.961715,32010808554.124603,376150073.5854782,3630836811.535966,2144389052.4261868,1767062.9607971767,370701436.56405693,592731497.5633243,949636517.694404
2022-03-15,21250969229.221596,10951215810.637651,41243569480.33183,1212240585.1055381,3789866664.84478,3005129809.8778305,2821016.181790467,749557340.4738561,715538424.61176,1317770720.4689145
2022-03-16,20768829817.938637,12439580087.508198,41933112358.22615,1137029114.8387299,3438081456.373995,2951769459.006571,32029858.825115386,404855073.2737245,672590089.500112,1247125823.1505735
2022-03-17,34974203468.766266,19785262485.166782,58480673201.282265,1510185427.3732588,4063597298.4246235,4367877380.166681,18877033.193627078,454062362.78261167,969717592.0241901,1872435776.0194497
2022-03-18,18861644942.593346,12593189074.637096,41525704846.59936,1283779184.118896,3505833298.610652,3291431549.9123497,5952847.37212555,345892789.4066368,731533657.8818182,1939375410.1723945
2022-03-19,30316128166.48974,14540256794.800894,47704991187.76158,1348743666.6484985,3518410195.619233,3823748726.13629,11398951.711446194,360212718.0066223,633235446.9625047,2216690010.2438216
2022-03-20,16580741571.959858,10359721811.614828,41718338151.79512,942688898.0845921,3627461259.2091393,2481103160.223196,8774816.776619408,545229695.8419479,874463958.3887647,1493437229.1232493
2022-03-21,16856192301.960054,11304953073.460001,41659828611.01242,1089593267.9744828,2799660154.683884,2399215710.1673374,8093404.158857636,380998923.6262675,750486958.7804272,954767656.0285732
2022-03-22,21335882483.315796,13890729058.80007,48077040241.649796,1117952150.0327206,3677001141.019201,2778581647.0138383,9870976.409013413,356391941.7920945,921246829.6089029,1145750669.0417037
2022-03-23,28688623151.357098,15671928047.784338,54922193565.53534,1410134835.8988323,3549893085.552186,3291374405.242808,9126624.065559585,468365801.74286,1339383877.7756891,1405727754.2331312
2022-03-24,21851891598.642384,14257143986.39263,49806641102.023575,1359589492.0039978,3256620136.1043563,3038525394.8544607,13555723.619744135,763388441.3232628,2721873859.026031,1433431548.5448608
2022-03-25,26212783703.864426,16202188701.767122,57449889702.645706,1414904527.1329823,2788824891.43428,3917985179.9743032,19546603.005902857,1502377899.5071545,2818931372.5988584,2412096877.261528
2022-03-26,26147756108.07925,15532463157.18736,54358882016.15232,1382665232.1999316,1983331996.3482928,3476783452.817186,20556261.343086787,843502488.6271193,2014405026.934792,1817213990.6348524
2022-03-27,13676534294.229202,7615867102.157496,33541378468.56302,810539522.9863377,1421460060.3801568,1962255664.9122674,8215395.462039665,679906092.5425212,1262708850.6801925,1009509747.3725619
2022-03-28,22545392529.67392,11980084883.788645,47314345458.72175,1228513374.3778086,1855295728.8144586,2711595180.291202,8687340.609883318,1361751198.6091218,1183071933.758048,1301984880.0039117
2022-03-29,30051327357.066643,18514225350.60662,68760231988.86754,1785452104.8351495,3277202257.529429,4085039118.2762446,3833857.104055268,1362089564.8119006,2092616377.2214744,2396330997.762824
2022-03-30,26128040680.825665,17936369661.586555,64361346393.19457,1642982250.9366329,2363256678.4533124,4025232781.270891,41313412.28712484,915070191.8107778,1575619798.950238,2434694052.670127
2022-03-31,24497248306.346912,14183468637.6598,63808614297.02513,1873665298.2904177,2300476564.6465573,3800078242.68862,102737879.09484033,1429100276.6028671,1355237416.0780725,3208462667.358372
2022-04-01,27736469645.537262,16222256121.186861,71216398927.78795,1862521187.8113406,2910917620.602431,4381712670.0703745,75261520.35751408,1171644436.358527,1624760196.3938525,3421557221.672948
2022-04-02,32948605532.135277,19701116865.137077,75778712620.1088,2415807550.643166,2553508655.7091336,4575641345.974152,5936468.0222318405,864435179.5589623,1563230562.9633229,3831716307.2558904
2022-04-03,24803837259.76474,22091140764.533768,64785681630.30662,1719409479.349891,2067165078.9801276,3852786368.314281,4795499.416649873,669846329.5030069,1120502102.8071818,2989201592.6587396
2022-04-04,21510196790.30345,14019828281.404171,54545569031.49016,1926051773.6496046,1819121861.203156,3104939697.0132885,10653421.739729382,1083257019.1997526,915587874.7530303,2277967480.691483
2022-04-05,28019309650.72574,16925919013.954468,65141274081.00011,2040640167.566722,2337211874.3592877,4042188287.3729916,6160294.744377607,2197789073.771911,2253384085.476365,2483670638.13783
2022-04-06,25474063861.60569,15114055501.97898,59834020421.38003,2111671411.185174,2017746802.820634,3855613050.480142,4429251.083198258,4812898159.279699,1081488584.0818248,2136267271.3883832
2022-04-07,34113818641.77575,26109763334.73009,79495709485.20483,2227804262.08252,3043359043.011921,5575582825.267528,6138424.60429655,3516150438.685102,1605538955.330919,3198015612.875086
2022-04-08,22960138784.304127,16149775914.530878,56302450091.23148,1902419275.6903815,2580151283.399397,3957249079.0876102,42639452.68869563,1288347535.7744143,1084344265.4143581,2381088467.183991
