timestamp,precio,market_cap,total_volumen
2021-10-25,1.0048651642812485,32698090258.38329,2132105790.9729118
2021-10-26,1.003696231395694,32629490324.3713,2298698445.3592997
2021-10-27,0.9995891446879311,32635237366.115284,3039119747.0841193
2021-10-28,0.9992165611765437,32579208093.91888,4808351746.801843
2021-10-29,1.0017058647708725,32743686857.080395,5439023377.886777
2021-10-30,1.0020134987310874,33022326284.694393,4020921957.3309507
2021-10-31,1.0023617072829802,33228774070.3339,2524509473.92227
2021-11-01,0.9987027221834409,33110875334.75,2566827153.668422
2021-11-02,1.0004827657656181,33243052016.5279,2905934306.7300916
2021-11-03,1.0035341391346773,33463328881.426758,2946085158.9850707
2021-11-04,1.0008430284983136,33740471390.199013,3403760701.5529337
2021-11-05,1.005208377382135,33724659752.079144,3309178652.8591633
2021-11-06,1.0026263956312853,34028087045.970192,2646766292.7318764
2021-11-07,1.004792955819851,34307622747.011204,2633578263.062987
2021-11-08,1.0017613438867718,34375850958.555176,2466777276.2729316
2021-11-09,1.0005969657830212,34349984710.07911,3229805886.792946
2021-11-10,1.0017160232374094,34720218043.66553,3015928489.738142
2021-11-11,1.003782421737142,34484652472.95399,4497415130.375714
2021-11-12,1.0013919181633213,34513130458.839676,3462312144.446128
2021-11-13,1.0059713468404479,34568820951.65811,4001690652.0768623
2021-11-14,1.0036219648543312,34582367285.603546,1792611410.0049064
2021-11-15,1.0097600789669372,34599105432.00095,2370997332.7297945
2021-11-16,1.0028818674055455,34556187322.43858,3370365709.410031
2021-11-17,1.003335750277569,34573034413.61026,5579254975.845773
2021-11-18,1.0068196189868166,34593345060.46215,4427970227.266579
2021-11-19,1.000767548215305,34419231680.64556,5420415824.033748
2021-11-20,1.005508176482435,34542766008.926346,4087209813.1513934
2021-11-21,1.0063141945917666,34684904835.24265,2941600639.4822116
2021-11-22,1.0029429219625317,36293925944.657166,2663634315.8886046
2021-11-23,0.9999017290703515,36409126596.92665,4580390750.973357
2021-11-24,1.0012366070029162,36742043694.41838,4192358224.6390696
2021-11-25,0.9999580024462168,37227799828.400734,4109883442.104863
2021-11-26,0.9979628377563338,37384879726.09421,3519753014.1866965
2021-11-27,0.9999429300274965,37850131169.50293,5402114822.420124
2021-11-28,0.999736893024412,38142698006.59514,2687269653.1809826
2021-11-29,1.0004934014057925,38416273298.60557,3385493988.4440317
2021-11-30,0.9984575534746769,38505521701.978226,3345818600.8291903
2021-12-01,0.9977658019593205,38647787181.20883,4585816537.462236
2021-12-02,1.0007834225567176,38906533548.41798,3711296457.073122
2021-12-03,0.9981847390456269,39004175585.29597,4021501831.05728
2021-12-04,1.0020663203323739,39133439701.13186,4792771022.648902
2021-12-05,0.999132144612245,39939629109.525185,7996426666.501677
2021-12-06,1.001201788493352,40967183292.107925,4438014082.919775
2021-12-07,1.0009222152041022,40867622505.95267,5771994987.732459
2021-12-08,1.0020050105897729,41032241128.19853,3315154568.42076
2021-12-09,1.000099566894019,41035045582.86601,3248180284.478783
2021-12-10,0.9985747046642346,41020856786.41758,4299568363.1275425
2021-12-11,0.9961241561275025,41171844113.70848,4623216192.757143
2021-12-12,0.9976642221865579,41541216677.84761,3217287613.1581616
2021-12-13,0.999231581126135,41537930465.53478,2259360556.975064
2021-12-14,0.998431856652746,41466978388.099335,3891645872.3971834
2021-12-15,1.001547113540312,41783776329.49568,3578041620.451057
2021-12-16,0.9995022904553682,41660928280.67066,4810751255.165057
2021-12-17,1.0004251063497358,41803303102.19774,3302815620.876574
2021-12-18,0.9997624272038046,41909636704.13508,3981427273.346013
2021-12-19,1.0004683284416795,42095692703.74922,2896207538.0853076
2021-12-20,0.9987582573206193,41991393513.18706,2420676266.3020463
2021-12-21,1.0031801488399719,42454852429.26878,3426362750.407534
2021-12-22,1.002035591208254,42454865817.750595,2818183428.079854
2021-12-23,1.0022051215043384,42599602248.15753,2509564282.0904794
2021-12-24,1.0037032919884286,42669217458.33124,3212871916.040971
2021-12-25,1.0021178805913122,42505317485.00488,2501077277.1824636
2021-12-26,0.9999938549872146,42562441813.357704,1675977903.4001372
2021-12-27,1.000044386755775,42453109634.90598,1832770788.3362477
2021-12-28,0.9999943110111517,42127140808.90461,2046948744.2134194
2021-12-29,0.9999649206617851,42155697582.15351,3355319605.223409
2021-12-30,1.0052491203497327,42097583288.686005,2640682122.4375525
2021-12-31,1.0032391820770392,42428767390.304565,2384674413.7705717
2022-01-01,1.0004306190189083,42213673134.9147,2484799557.9484835
2022-01-02,1.0049661491112332,42549565817.75962,1930637062.498238
2022-01-03,1.0003279953892503,42641327348.74218,1819833370.7432508
2022-01-04,1.0008293667320893,42687912490.5371,2291052237.3644614
2022-01-05,0.9998077875815131,42785333024.44881,2772563553.005087
2022-01-06,1.00154495565859,42961099325.70612,4075547369.40663
2022-01-07,1.000597733788647,43225368240.15702,3750902734.0120373
2022-01-08,1.002207271479534,39844918409.29048,4682737875.353457
2022-01-09,0.9994029448446835,43582658994.91449,3350187776.459753
2022-01-10,1.0005933470813582,43635931591.69924,2233763685.760707
2022-01-11,1.000715385370986,43987565688.15121,3990846705.2794266
2022-01-12,0.9998590606997351,44166089916.662315,2938488358.3924465
2022-01-13,1.0014087269363197,44774203526.21966,2975573693.839186
2022-01-14,1.0002214839508157,45035577584.440956,3102398994.709753
2022-01-15,1.000857632264594,45137094665.70976,2528444668.489121
2022-01-16,1.0001212369756216,45237354153.388405,1803390799.4295378
2022-01-17,0.9997303949357126,45430902660.27327,1874320325.275839
2022-01-18,1.0024061833873135,45637274266.762535,2613724712.635113
2022-01-19,0.9996010732058876,45764592269.25616,2792464327.958715
2022-01-20,0.9987928148413865,46058070986.19169,2869056854.6754127
2022-01-21,1.0002063531447871,46428142403.76347,2906617999.5887437
2022-01-22,1.002901644968934,42732777581.513245,7650735375.720771
2022-01-23,1.004079740013202,43399887532.39705,6265741021.305612
2022-01-24,1.005095156918961,47960656737.772736,3872529537.617286
2022-01-25,1.0009858720550606,48227447406.202385,6241425208.056431
2022-01-26,1.0027546097262405,48751308899.79404,3684597729.361645
2022-01-27,1.000836377042177,49162186989.71518,4649230636.587648
2022-01-28,1.0025949195069366,49593244049.71856,3156576036.9535046
2022-01-29,1.0003506015743404,49629722995.59269,4968832312.489813
2022-01-30,1.0031210946007587,49822470987.56192,2766918900.389439
2022-01-31,1.0007130267720787,49794511800.566795,1916993299.428805
2022-02-01,1.0010944390928285,49918615203.60159,2506777481.463378
2022-02-02,1.000651388187225,50255165741.575584,2904502354.3556867
2022-02-03,1.000890816162074,50530744243.18998,2854275600.838543
2022-02-04,1.0018205292737077,50891956574.40201,2568893790.984157
2022-02-05,1.0109247319384798,51126955862.93852,5139680089.3084955
2022-02-06,0.9984807416998642,51125781968.731285,5548983440.373372
2022-02-07,1.0016139883433286,51171401396.28452,1985801225.21681
2022-02-08,0.9991344731335493,51376105825.93998,2417278989.100506
2022-02-09,1.0009916193889916,51617308589.74185,3464132547.0166607
2022-02-10,1.0013323797282763,51900324270.23098,2663217566.5964127
2022-02-11,1.001947437320527,52054797409.33422,3578383570.3928065
2022-02-12,1.0003195478548763,52250598201.75346,3418826867.5976834
2022-02-13,1.0008991098205666,52335045827.80526,2338299318.9825063
2022-02-14,1.0002074574583553,52473422561.26789,1717901487.9868479
2022-02-15,0.9999529954104831,52507811955.329155,2609724537.9418683
2022-02-16,1.000037253691459,52544445044.647194,2957987059.2257223
2022-02-17,0.9989945015031181,52583527242.903625,2733060838.6504483
2022-02-18,0.9993043308202441,52570695423.57979,3497818921.4090095
2022-02-19,1.0007035124134895,52556151807.35648,3066643679.893226
2022-02-20,1.0024519527252072,52684758315.35818,1845896406.3597796
2022-02-21,1.0016246907237534,52682266468.54881,2621165360.1018224
2022-02-22,1.001661979592078,52707824143.97695,4254540328.432854
2022-02-23,0.9997218294226481,52829973427.75537,3429815620.5038185
2022-02-24,1.0004966672036024,52870303585.746864,3203377274.751037
2022-02-25,1.0008244234927237,53249174589.12153,8012963715.277385
2022-02-26,1.0013726670549683,53155258428.14018,4441745801.323165
2022-02-27,1.0025797638859042,53354079813.04924,2531398929.4330807
2022-02-28,1.0024356061350308,53569960347.69177,3635184947.834986
2022-03-01,1.0005005774506812,53458489274.503975,4573101173.332572
2022-03-02,1.0005139115677077,53535209641.001274,4594120774.164407
2022-03-03,0.9996553708606641,53460734124.1892,4451814300.590418
2022-03-04,0.9993073172499783,53414694791.226585,3206278452.414011
