timestamp,bitcoin,ethereum,tether,binancecoin,ripple,usd-coin,staked-ether,dogecoin,cardano,solana
2021-04-05,1087344280109.6896,239721240194.1402,42493963928.168076,53890347090.85982,28867765642.151623,11072379392.678122,400546605.7059873,7463266115.922541,37920229258.21521,6459213598.5183325
2021-04-06,1096202611389.9541,242118495324.83636,42544365000.30919,56849486727.353165,41446009348.247505,11039896701.066778,410571877.74991435,7715037291.54644,38866154208.52337,6143755028.531597
2021-04-07,1084341670320.8142,244306254505.299,43125054016.87094,62712349429.43108,50389991767.084885,10937004459.000566,415691225.734164,8342298639.844954,40174301241.53415,6677871480.251414
2021-04-08,1050759681844.6099,229324263726.26553,43178291900.996994,58558889933.084465,42704151358.50662,11025108742.871372,394280450.41624445,7655108665.350827,37822168969.25518,7244692415.792232
2021-04-09,1083362883828.1199,240116470865.16214,43829500562.84908,64636587595.50615,48192343014.51859,11178287475.748632,403455305.7118958,7962866152.083406,39107779970.63151,7238834909.900146
2021-04-10,1085794662404.731,238825167325.68292,43883964992.77502,69006619223.09024,47443263646.75937,11219365821.476778,397249529.61335725,7936596412.156709,38573434366.33114,7509326042.822403
2021-04-11,1116221525334.3267,246336623343.47812,44559427154.3627,72863380910.31287,62809519330.02565,11185465356.753798,432854220.93159914,8249317321.210909,39035365860.85623,7243681262.228849
2021-04-12,1120606689450.4702,247431817683.18906,44446295786.07,80304972015.62056,61944875382.23251,11280826363.906288,436029206.5328925,9687276639.085436,40619405204.806305,7504132255.224255
2021-04-13,1118532902101.5269,247289165411.20078,44597273098.82286,92356058016.54314,66682095016.478325,11011222093.621447,470602814.07585514,9196724800.293638,42234834334.01434,7668557969.184397
2021-04-14,1187737045885.1743,265314823430.1463,45518007079.69161,85352626250.56746,82194439880.46928,11159853205.401423,511084059.1568367,12113258471.399336,45655290039.766235,7477651408.251167
2021-04-15,1173412921929.8884,281118122172.12756,45928633894.53902,83633350017.25006,84389055763.71935,11487127274.016626,526918484.5554509,15701118351.13814,46765701663.37855,7124964901.168281
2021-04-16,1179561609816.9358,290591950682.4659,46601536890.78333,83889063375.7033,80621962486.44653,11602388663.572771,555852003.2217938,22780764221.115986,47301179157.60043,7510746946.813054
2021-04-17,1149602869702.2644,280617563098.8275,46966476338.49882,79138319032.72491,72810668537.58891,11970285414.23993,534529234.7974068,48767205447.020355,45346591335.34033,6847726667.985529
2021-04-18,1125592412523.221,271060261616.9552,47980429555.13232,80146564558.26534,71413494678.56975,12314666876.613438,518288626.1838617,37483584821.500046,44131641785.7529,6763365116.21136
2021-04-19,1053618163309.5769,259329079995.44214,48440253076.1749,74374361399.96808,64857860313.74,12649880206.719316,494299217.7966192,41360056945.14536,41009185396.83256,8839759827.800987
2021-04-20,1043148020633.034,251090482814.8267,48246126852.29021,78419210502.81401,60778792590.85363,12763424151.920591,542126589.1605366,53086953475.86828,38453861925.1591,8636876765.15214
2021-04-21,1055145534127.332,269456185695.19864,48820994300.749,89885987227.80591,63746186778.71684,13003119763.966028,555497664.533885,43064103591.26716,40395164223.48392,8638723481.256248
2021-04-22,1012699264345.6595,274296843910.20834,49176280914.27819,85489582707.6955,60129127303.288475,13084305484.786802,576639980.7681509,39871679937.55778,39015254845.144424,8840620046.282288
2021-04-23,971174701492.849,280712855517.3182,49655032885.85445,79217558867.58391,54216823754.63583,13106028086.899845,585848852.230604,34105735062.866184,37047031960.802864,10546870753.411224
2021-04-24,956744203682.2198,273323480799.64493,49477553574.902,81068966581.40443,53657136235.37748,13264415771.202353,565826796.372817,32231128597.059307,36959022892.478065,10009570403.266832
2021-04-25,937014999515.3855,258340689899.58817,49501156852.96325,77665030993.17024,48871830051.980896,13527497524.34261,553127173.3006326,34979989821.77723,35760855209.77632,11122055713.48721
2021-04-26,915533819859.1393,266776799157.93356,50300761608.34373,78223823141.42642,47614962664.0507,13667640425.663292,574408905.5561506,33051358529.948578,34763368261.886925,12948847195.888565
2021-04-27,1008389773189.793,292829223558.3116,50177957598.77153,82089500489.02422,62600752594.473076,13775379892.178226,614456049.6161923,35161130278.75226,39598607716.19428,12053853291.95677
2021-04-28,1027617870421.6592,306136280873.3804,50288933664.67886,87911812452.29901,64486175307.857185,13879528332.317007,676456203.2798262,35151669024.74555,41847738398.14531,11730117463.908833
2021-04-29,1024625833392.2412,317353332381.2044,51109245003.48066,86547288167.53143,62692541827.17323,13917317509.708992,709163451.5388601,41743974977.6647,42696322872.49632,12162250490.154093
2021-04-30,1001973605935.3958,318971242360.58826,51252930927.272285,92491549499.68553,64327724818.26861,14603752839.431124,710644702.0579995,39626179176.75362,42218008953.63177,11521025311.458416
2021-05-01,1082721727348.0433,321155845972.33514,51180431595.88118,96328564775.2831,73298828829.0944,14671379802.829935,690706798.2627119,43856109572.50017,43251677970.27558,11625206342.893156
2021-05-02,1080897634123.2937,340730211563.77893,51679435029.64995,95807714763.2703,76025679530.23318,14711500830.430014,738880504.4333328,50748955079.41196,43444753835.5553,13505629296.647703
2021-05-03,1057850321948.5465,341953594507.36664,51994800962.15627,96157809794.48637,71701291962.31635,14681097408.935537,741949565.4860098,49014916719.25478,42540495719.34877,12731441940.852583
2021-05-04,1069571255195.5189,398258027094.341,52331138431.29154,103965094029.8506,71679793845.11757,14645727408.757095,857736338.5958,57139646560.002594,43592074191.2749,12596937422.591501
2021-05-05,999775008412.3738,380565712269.779,52279586920.02838,94640468017.1736,64259873894.806694,14864602401.025282,850165593.9817842,71252122861.90167,41326027055.914055,11695753640.918264
2021-05-06,1070969079353.5304,409191426695.66266,53023829034.184204,100850357948.66006,74138782426.5491,15078309685.526117,956207198.0695695,84871718669.88199,47368113642.07222,12196654588.937687
2021-05-07,1056801053574.5111,405355930465.5294,53739048757.24177,98151197197.41908,73754025260.05373,15095243417.581223,958274123.4861953,75249721642.5447,53360219299.96424,11848638343.099876
2021-05-08,1072831991777.4056,404284565609.95483,54969338625.957596,96652603380.9141,72785522492.3733,15175582508.939072,1069920239.5706303,88794768977.21323,52795204748.10216,11736620149.519144
2021-05-09,1099271802311.4957,450716254202.56744,55472173385.97693,99362109225.36565,72020347233.61066,15411075861.345764,1267235759.4814012,82064020248.14554,51816643346.55726,12483159691.847982
2021-05-10,1088903483393.3053,455448294000.9345,55793170948.99948,102284543003.64534,70558561783.21365,15685227316.528692,1303074816.9749866,74368118240.11359,56886811810.61856,12070625546.32745
2021-05-11,1045714370754.1615,461040789541.05756,56104046205.3234,98190931850.41058,64451974677.036804,15693277010.178776,1341238586.5148304,58441555673.06635,53022907919.888756,11724389834.30516
2021-05-12,1064993057463.8884,481380994613.09344,56741107698.80232,103537013034.41353,67993904755.77808,15739931852.9805,1375087905.8983538,64355971521.31882,56422785745.776566,12215743859.11548
2021-05-13,935512493150.826,465647015108.638,57651461403.71861,94580104074.73462,61123682935.37894,15720985268.477211,1328837396.207625,53796102921.286705,52518502552.04381,12440648899.351025
2021-05-14,934964766185.9642,431105320829.47766,57935084385.193886,87410286002.94731,62597600197.15654,16040203996.556343,1253121744.9315715,63357827989.87081,61871354957.58372,11096669650.829687
2021-05-15,935962705739.4398,473724804234.6842,58027326444.74941,93111282325.00421,64571597603.9546,16300886623.744558,1377930608.5173578,73202813078.19368,64384940507.746376,11689352286.167381
2021-05-16,875321252276.1078,425715131137.06134,58377161526.95669,87136325690.68137,68002621654.34993,16506100925.921581,1308400999.2253513,65685563368.05302,69699933668.58269,11799908298.851982
2021-05-17,871695620615.745,414265118099.5364,58715150844.1361,87138236383.10445,67223794128.39051,16551787203.888527,1230824404.55035,66881415608.25018,73310457372.5526,12808567896.878407
2021-05-18,819256623328.7307,381161976477.9278,58391640940.34363,79677505768.43378,68590542697.55028,17010869514.355076,1130747577.4526253,62893452095.603485,65556125527.3518,12904194705.374098
2021-05-19,800545278567.6873,390227141901.1161,58284037564.00141,78540136205.18047,72852567696.53607,17015755724.35774,1170214897.8005838,62100584438.77591,64019956901.87918,15371663655.587006
2021-05-20,697785056487.6051,295232973801.7795,58182230212.21091,53692155787.031265,50091782111.2559,17448183840.274864,904861058.5097243,43923278362.93365,49217494677.799675,9921711894.075151
2021-05-21,759679496751.2783,322162621074.79614,58467894310.534,60332411437.02028,54238776434.31301,18304414336.56181,962371941.7649771,51586844260.30134,57492844768.25934,12171270499.157091
2021-05-22,698762712553.7339,279623071718.589,58629178479.0463,49571622639.55306,46156188090.29648,19503925133.622093,844568022.8309705,45925318261.53869,49480611260.99869,10430110171.295877
2021-05-23,702143968883.5249,268503273693.00333,59767412543.60663,46672829740.58369,41860408304.124275,19863377445.61387,962431004.9661512,44531404175.959885,47192676745.010704,8668570148.20386
2021-05-24,654558962027.5841,244070264760.92874,59697759251.172356,40105004419.42738,36912826641.026886,20479394910.453564,867119265.0082828,40114225403.31797,42338798442.81028,6741153859.711209
2021-05-25,723143072419.7241,306046123107.58295,59790210429.48368,52912859480.87061,45475035158.975365,20822322852.923393,1078149785.2522917,47102789101.96067,49369920022.31968,8456340961.644993
2021-05-26,715248689989.8947,312566215516.573,60307482210.61514,52939482766.35376,44725206891.78951,20894350190.067165,1134615330.4645839,44763375247.72482,49752398756.771515,8200361459.252724
2021-05-27,737668726732.3829,334435114557.1313,60846903800.987366,58140464824.59376,47675888355.92232,21629088335.485847,1204718909.0301158,45956150665.45352,56286220346.17397,9637728345.153328
2021-05-28,723137484747.1467,319404492002.5219,61056295404.959816,56812189325.49153,44831608818.18857,22028910595.869316,1214557376.2937343,43320992017.75228,52918832311.84861,9223068939.871315
2021-05-29,668521654364.6696,282228507934.91974,61346578032.86604,51069299261.86949,41327227215.889,22237952997.395096,1062509186.3598927,40423846903.217354,48592867742.133995,7915741496.510311
2021-05-30,654239808356.6592,268672927561.12476,61416977214.08549,47615841361.244446,38784269249.758804,22197384368.265133,997552834.2905425,39595872237.66896,45847843415.41005,7555682949.616899
2021-05-31,668664301773.5417,278270782653.56213,61799686628.76984,50312143376.99665,41726594494.88639,22426127684.85562,1056973450.8858551,39123526701.4903,50414535804.046684,7786190305.535411
2021-06-01,699138611681.2975,314463232386.7883,61813544731.17228,54552491112.92581,48054553991.807175,22704685390.73409,1213071707.9638631,42392462477.40863,55918127620.81978,8921358871.643251
2021-06-02,688726381047.1788,306488816882.1444,62110159632.3293,55789519975.40357,46674110292.99546,22715036496.804707,1183426039.323147,48461329054.11711,55963404595.855385,8466375153.864945
2021-06-03,704531333543.3906,315313344228.8267,61905332784.33841,62216853673.38303,47256850790.178375,22759949916.48939,1233045994.7736,55454564158.64807,56498220769.12978,9317118424.38306
2021-06-04,733150718114.4554,333964598115.05035,61834495647.83147,66203469970.6911,48491814037.47901,22905883547.77688,1311122176.8709826,51688479012.042625,59303621530.36588,10988660955.92941
2021-06-05,691747462828.3618,312991097366.8545,62160346215.40116,60689527765.42707,44809104088.392914,22915441530.569763,1232282614.7543592,49058017296.18786,54766548459.83093,10271428908.065245
2021-06-06,662913486273.3402,302743417251.8253,62319635037.666534,59846984889.27947,42302337683.14435,22938639641.369446,1188509689.7182548,48141414070.33818,53079740992.93282,10611364493.458803
2021-06-07,671131079523.7289,315044778229.29706,62589210931.38007,60595496609.36863,43471756649.737526,23073263172.950417,1240978738.45256,48392042543.56471,53706185453.487305,11508207254.494314
2021-06-08,626527049947.8439,299857516850.1987,62445503052.28378,55568008128.47511,39437071032.286285,23082064115.333267,1204690845.99007,43700362808.44034,50652944662.73067,10637505878.18168
2021-06-09,629018966290.4011,294068580258.7281,62613679392.342094,54677889296.85125,40450990715.74534,23200615748.52512,1176110910.7923038,42547609072.22342,50730179591.30335,11375166576.681133
2021-06-10,705292677171.4633,304761367058.1624,62667272867.502815,58321133322.78771,42088605425.836,23358653521.44259,1229435515.2744942,44769090935.4369,52340455015.04023,11544497584.210085
2021-06-11,691681868464.4717,289444120869.42664,63018063098.887535,54791987617.99424,40461589120.176155,23237329690.439667,1177678060.441553,42852644186.11669,49447857410.75654,11231058225.872488
2021-06-12,698528023663.5321,272748408238.43475,62813263302.05801,53238117722.61412,39130309347.56748,23485819485.152416,1133657361.145431,41211526346.2414,45933166629.68729,9831892846.255322
2021-06-13,668148892256.3638,278223731471.048,63041668654.45564,53465798044.075775,38569016787.39522,23644275383.88617,1186386362.0820541,40697435027.943405,47714205696.99503,10095207879.649364
2021-06-14,733402631079.1185,292767118262.08405,62737616333.26689,56433712415.26453,40925186890.76209,23762953484.245693,1245029336.9615324,42257825961.922035,49941414967.86893,10521989454.932697
2021-06-15,761104314502.2867,300405113218.4146,62843943664.46463,57233917454.64228,41253166682.60748,23860101075.233173,1286581010.9708745,42647566148.27187,50416308305.58743,10808680336.53195
2021-06-16,756522207420.3483,298324322330.12646,62955531640.44513,57077376078.24857,40312888500.39617,23903919117.514256,1281508725.5186393,41819458597.71468,50391529523.78449,10852976029.829046
2021-06-17,718016373177.285,274666655404.67456,62680833589.64867,53441971881.88039,38620201137.317535,23802115379.662952,1225158886.706917,39959183235.26014,47393590799.99285,10781816203.272686
2021-06-18,715652442155.1261,275415199641.5411,62915990238.76702,54283380385.86557,38819180172.98798,23938162355.10466,1236034424.1817787,39833096686.65822,47463238825.42096,10638298323.849005
2021-06-19,673761687974.4922,260039646334.19235,62781866043.7493,52262937024.64517,36932589366.38297,24316073415.70973,1165932426.9861948,38143539821.58392,45667095006.09383,10008182630.914902
2021-06-20,666901325910.3705,253396709038.79898,63022640616.29419,51823405992.95456,35221141669.96444,24345717744.88539,1157267332.375596,37500205366.62849,44642873230.46928,9621683962.87426
2021-06-21,670634370556.6146,261478202409.18997,62833355064.24628,52532867592.99311,35815532872.76087,24520273749.06823,1201432084.7911108,36753345057.003555,45996656094.16985,9611623563.108702
2021-06-22,598335733135.868,223202708788.72086,62433331566.12474,42900169324.99198,28871387082.357655,25044676393.874527,1015954766.2943395,23329004524.139015,38411041505.36854,7439425733.837019
2021-06-23,606580031922.7239,216876757208.59253,62958009950.42254,40307776792.15118,25450718833.253757,25217013576.67858,1004198747.6766669,24507032193.417362,36599473846.52675,7157859824.732246
2021-06-24,631634847766.2311,229518675836.76538,63059140318.667175,45761403437.01146,29694967545.318787,25563546984.95788,1052557627.9817564,30785375820.49213,40049997236.55031,8377496849.572571
2021-06-25,650340461975.8141,231644258719.40115,62965359730.8175,47853190843.28099,31057874496.418858,25536327907.691532,1069719994.0503801,34365766689.36442,43522679454.58298,8585542319.490724
2021-06-26,598703019611.4526,213871849531.6296,62770695879.09725,44009190871.738106,28700209150.03127,25848144731.842224,984074729.8009964,31689044734.895435,41018597317.67341,7985242401.768215
2021-06-27,600235334320.8247,209989265221.48502,63630251952.029495,42798282321.78064,28325396042.471207,25845805610.519325,968013292.2225733,31477659181.33344,39931840010.70645,7914659494.026683
2021-06-28,649262127990.3759,229354016311.0035,63238142380.06459,44615925834.05021,30171056185.70429,25966143374.74217,1054175083.3489673,34096779099.51641,43083374226.38429,8602431238.497906
2021-06-29,647741224116.9337,243040539437.43396,62957687636.87211,44886803415.530174,29942729066.831112,25325494703.804653,1125874878.2043686,33435820027.86124,42550282680.16134,9040653316.656572
2021-06-30,674231340724.4149,253607549372.41992,62662681797.322105,46872790459.90127,32605743402.647835,25227093820.818592,1213341320.4139566,34483021648.348915,44142782696.44864,9355893411.033453
2021-07-01,660200427590.4775,265951575833.03497,62778375249.01169,46954864788.72594,32268800761.051617,25187559419.98435,1256728376.3778224,33047008785.811943,44441813698.7868,9784660089.64145
2021-07-02,629863895571.7473,247210647940.18707,62764949426.17835,44649305234.25196,30647057119.673344,25295918721.68839,1235706193.3373206,32039826597.926388,43098347951.71951,9145093164.974165
2021-07-03,633684390025.5607,250754468066.2188,62826352745.32187,44372602649.994255,30215830565.461456,25504182251.092415,1260130988.1336462,31898689668.956676,44559309654.74349,9219660440.797184
2021-07-04,650382046624.6503,259079167729.78622,62773752278.349144,46132901612.52061,31138455875.288597,25571786493.533737,1292546506.5927355,32206556133.579597,45058814114.29131,9395489549.381342
2021-07-05,663571591568.1959,271472550895.4458,62252247474.50231,47786813767.72331,32159771283.85795,25558269535.10964,1401762530.4935882,32158422617.018917,46894582606.130684,9396692749.038607
2021-07-06,636061920914.8282,258719784082.81683,62795464774.85488,47061155248.5336,30453863819.504448,25574855812.555763,1348965067.8893256,30340231062.13116,45513662281.025055,9033978686.400785
2021-07-07,640405812761.686,270697947572.19247,62673222840.5625,49507487066.40898,30723093719.801144,25736640791.76188,1410254310.372995,30498108425.520077,45323751370.75257,9343669279.576614
2021-07-08,636246944189.2604,270116728160.1227,62500080597.00939,50772663395.84581,30147793682.466793,25803727530.315742,1415237829.8475943,29283224578.822117,44945443131.1824,9995196544.250605
2021-07-09,617861633771.9894,248124573571.6789,62650981204.45979,48131735208.82834,28843574198.216454,26047252041.07347,1300630348.7070236,26873301204.2987,43210231184.62015,9137574846.549248
2021-07-10,637000370375.4657,251611015863.3228,62597287223.69701,49188528580.239426,29681644971.035645,26069633400.14585,1368106240.040887,28480856790.206997,43482946014.9807,9138440436.827877
2021-07-11,632185737683.1548,247860822594.06396,62625649753.64239,49113706032.49423,29048791926.905113,26168294198.93254,1349999809.670865,27673709685.758076,43008320824.210785,8716478997.829847
2021-07-12,643335853171.1349,250027222000.60455,62447338867.627785,49795281333.2416,29486316673.96478,26145472545.0769,1361670252.5829895,27911022095.928825,43253582168.0598,8760359617.466415
2021-07-13,623350567666.981,238086643137.17004,62544311505.039505,49001034088.52431,29247980265.760162,26442919220.393044,1299166611.04927,27090085303.84657,42295830265.097374,8429306463.204107
2021-07-14,613002045101.37,227135827760.92883,62625079420.59769,47747229553.78467,28670030241.537884,26487629399.862064,1239435618.1409929,25809414652.582462,40565438397.05403,7953342249.0019
2021-07-15,616691143979.958,232939479730.00745,62311226405.84341,47745276433.426186,28779372130.819828,26700071046.38543,1275247541.392101,25714758614.27692,40497361151.44175,8488446183.42694
2021-07-16,595342431373.8641,223534356736.75906,62399251245.14264,48825663947.81495,27694734252.607735,26383458214.494507,1227482244.6058474,24197694491.85997,39374686507.872536,7712932810.684437
2021-07-17,588495008675.5178,218477848474.5608,62114787443.555466,46692034724.77278,27201988882.770893,26357277619.747456,1197141202.9568176,22412454428.190018,37559740153.85849,7168957057.321149
2021-07-18,592581931071.2119,221838551362.95905,62276606129.46747,46537871655.906,27109511265.747284,26623730448.01727,1217339992.314434,23966076760.831036,37700201068.36395,7314497718.903992
2021-07-19,597872278369.1111,222305469349.28598,62544907666.829704,46928323583.64445,27175846391.033463,26790894613.420063,1220783640.5140035,24010766979.61454,38072204962.31886,7331794881.762145
2021-07-20,580252472382.7122,214106247241.3399,62305629667.531,43760548275.471375,26075532617.71391,26751449955.994514,1182675106.5331047,22684031983.933968,36363603752.7678,6774142705.91918
2021-07-21,561743228116.5483,209392844466.0158,62179886375.77305,41138851777.04929,24615569713.49713,26845829804.105263,1169089352.8160412,22548330102.795986,34061358625.61974,6500208589.083082
2021-07-22,605357009416.7555,233005814487.5354,62271271235.8455,45239141513.15342,26445756208.820633,26993133328.154568,1299848473.9935868,24902296662.105995,37555390538.67549,7243897344.253764
2021-07-23,607621607805.3499,236554595198.76672,62140538003.42053,45356934262.17084,27517390338.90026,27009192505.517094,1338474664.6828988,24989319857.1687,38077856018.87969,7561860534.399218
2021-07-24,627747173675.4332,247068794868.14566,62087552802.60452,45972042411.20604,28196999500.970444,27109004815.011272,1395043641.9384449,25277663412.21751,38578333796.337135,7713349030.470103
2021-07-25,642012590040.6406,255023351844.8617,62150298514.33958,46583469226.00497,28269947663.60385,27075645361.846138,1447861354.891111,25869416921.78016,39436084137.758675,7794117620.737434
2021-07-26,664681184168.7764,258067996305.1722,62035298715.44801,47183893750.72237,28326472774.149746,27274094166.297848,1464299815.4088995,26058519149.27059,39580378055.15009,7718142916.945531
2021-07-27,701921012034.6644,261543645427.02673,62186756799.6841,47090950811.835976,28868798734.47323,27048461699.123333,1486542868.2520564,26908901181.240494,40453902654.76121,7706970297.480305
2021-07-28,732311951673.3547,267339757878.51932,62234987754.135956,48212394058.5421,29723719168.358337,27214470964.909294,1533369153.741508,26714978975.81872,40761082389.76143,7591579830.598075
2021-07-29,751371299910.5153,268838784855.6686,61826846626.10663,48440837958.95631,32852692988.230244,27329563748.302,1548767015.973868,27225714556.95964,41097297245.701866,7595729558.871121
2021-07-30,750407963580.4731,278785893426.22424,62121870026.309555,49354872792.007515,34826525034.87061,27270295456.840073,1610976221.9415655,27252959173.564445,41353066882.48441,8603692851.645973
2021-07-31,786531956383.648,287344044145.01373,62114781308.95088,49890385871.61259,34956569128.79335,27488455660.52064,1665172843.3953876,26938467544.260715,41920164939.7779,8782089188.680168
2021-08-01,784039345926.1898,297505707149.10004,61982505061.26139,51852888023.74996,34822531550.131996,27319676910.389874,1750642898.5675738,27955385438.395035,42626960806.38379,9870964496.720772
2021-08-02,747403845431.8284,297290528238.90314,62277717172.19945,51248696205.63272,33490734955.83339,27312514187.17148,1781247376.7258396,26416716627.455307,41942215646.18457,9272656715.856787
2021-08-03,737440183775.5553,306483554365.1923,62235948822.67959,51220580709.04743,34349676133.534256,27402862312.035168,1832995307.547809,26644210984.919624,42223053588.46887,9090469010.815338
2021-08-04,720835141114.3336,294760000421.45154,62418179896.02379,50072708742.12465,33218265132.768913,27477883848.604694,1813190841.3652246,25785827887.90975,43922298025.75148,9368039157.991346
2021-08-05,747085951935.0547,319613239659.44226,62018887952.65087,51783149635.80224,33994364798.13678,27590796350.718475,1985519415.9295423,26408177704.10388,44244306618.72718,9803376069.99858
2021-08-06,768416417393.5968,330223699956.3277,62246711954.47813,52300826066.09576,34143817201.28548,27593186740.077972,2069250539.764451,26330675953.71314,44529395488.31232,10217649265.24856
2021-08-07,803853127161.2805,337961452767.8669,62311902806.26283,52876121037.14549,34633334804.98132,27574471033.014145,2124620288.7734585,26821969244.95036,44976191368.19564,10788517295.598755
2021-08-08,838457486987.6113,368235028077.73975,62320920591.05877,54880391473.926216,37894868456.38714,27660079590.67536,2324770641.2592382,33550668703.697628,47279023174.55644,10716940358.779821
2021-08-09,821704814136.0109,352872000029.7298,62528591970.50717,52793795858.293,36263438396.09534,27591736543.9611,2271192541.722215,31238430538.07484,45815242223.606125,10274392698.30968
2021-08-10,861862844505.6104,363242219000.13837,62530992250.835144,54561563300.34518,37583709631.508995,27948178608.41156,2317693290.8677187,33056644375.92365,47056082810.42616,10540000830.327097
